SrcId,Seq,StartTime,LastTime,Dur,SrcStartTime,SrcLastTime,SrcDur,DstStartTime,DstLastTime,DstDur,SRange,Trans,Flgs,StdDev,SrcAddr,Dir,DstAddr,Proto,Sport,Dport,sCo,dCo,sTos,dTos,sDSb,dDSb,sTtl,dTtl,sHops,dHops,sIpId,dIpId,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,Load,SrcLoad,DstLoad,Rate,SrcRate,DstRate,Loss,SrcLoss,DstLoss,pLoss,pSrcLoss,pDstLoss,sEnc,dEnc,SrcMac,DstMac,sMpls,dMpls,sVlan,dVlan,sVid,dVid,sVpri,dVpri,SIntPkt,DIntPkt,SIntPktAct,DIntPktAct,SIntPktIdl,DIntPktIdl,SIntPktMax,SIntPktMin,DIntPktMax,DIntPktMin,SIPActMax,SIPActMin,DIPActMax,DIPActMin,SIPIdlMax,SIPIdlMin,DIPIdlMax,DIPIdlMin,SrcJitter,DstJitter,SrcJitAct,DstJitAct,SrcJitIdl,DstJitIdl,State,dsPkts,ddPkts,dsBytes,ddBytes,pdsPkt,pddPkt,pdsByte,pddByte,srcUdata,dstUdata,(null),SrcWin,DstWin,JDelay,LDelay,Bins,Bin,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,Inode,sMaxPktSz,sMinPktSz,dMaxPktSz,dMinPktSz
0.0.0.0,0,2022/09/05 15:56:50.123350,2022/09/05 15:55:50.021562,60.101788,2022/09/05 15:55:50.021562,2022/09/05 15:56:50.123350,60.101788,2022/09/05 15:55:50.021562,2022/09/05 15:56:50.123350,60.101788,,,          ,,0,,1594,man,0,1,,,,,,,,,,,,,568,568,0,12624956,51821,0,12624956,1594,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,,,
0.0.0.0,0,2022/09/05 15:57:50.167376,2022/09/05 15:56:50.023224,60.144154,2022/09/05 15:56:50.023224,2022/09/05 15:57:50.167376,60.144154,2022/09/05 15:56:50.023224,2022/09/05 15:57:50.167376,60.144154,,,          ,,0,,1625,man,0,1,,,,,,,,,,,,,529,529,0,12660756,46392,0,12660756,1625,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,,,
0.0.0.0,0,2022/09/05 15:58:50.157282,2022/09/05 15:57:50.067240,60.090042,2022/09/05 15:57:50.067240,2022/09/05 15:58:50.157282,60.090042,2022/09/05 15:57:50.067240,2022/09/05 15:58:50.157282,60.090042,,,          ,,0,,1658,man,0,1,,,,,,,,,,,,,513,513,0,12695100,47271,0,12695100,1658,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,,,
0.0.0.0,0,2022/09/05 15:59:50.196266,2022/09/05 15:58:50.057173,60.139091,2022/09/05 15:58:50.057173,2022/09/05 15:59:50.196266,60.139091,2022/09/05 15:58:50.057173,2022/09/05 15:59:50.196266,60.139091,,,          ,,0,,1691,man,0,1,,,,,,,,,,,,,532,532,0,12729444,47351,0,12729444,1691,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,,,
0.0.0.0,2,2022/09/05 15:15:50.675195,2022/09/05 16:00:00.000000,2649.324707,2022/09/05 15:15:50.675195,2022/09/05 16:00:00.000000,2649.324707,2022/09/05 15:15:50.687712,2022/09/05 16:00:00.000000,2649.312256,,1, e        ,0.000000,162.243.190.66,  <?>,137.184.18.211,tcp,56640,902,,,16,0, 4,cs0,64,50,0,14,0xc437,0x1a26,352,176,176,23432,11816,11616,200,200,0,70.354530,34.876976,35.477718,0.132487,0.066055,0.066055,0,0,0,0.000000,0.000000,0.000000,e,e,06:ee:32:d6:45:1a,fe:00:00:00:01:01,,,,,,,,,15076.931000,15076.875000,0.000000,0.000000,15076.931000,15076.875000,15127.942000,8709.594000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15127.942000,8709.594000,15127.947000,8709.589000,413.517844,413.638812,,,413.517844,413.638812,PA_A,,,,,,,,,s[272]=..%....lG..=..z..0.2......$.d....S.>.....#D.09%W......LL..Q.6..........U.G.....C...N9..s....!S.c...Q.(U...q.i.z..i....u.G.<..P.<p^..pY;ENP.1.....,S.[.u..R..U9.a.5.......Z........)....$.#.I.m.s.$B..k7.....'.y..ag.........W.J.K.8.6r......X+.F..2.....q..S.R._BQ...{..P/......,,,502,501,,,,,1785500448,2451413005,0.000000,0.000000,0.000000,,210,66,66,66
0.0.0.0,3,2022/09/05 15:15:50.925349,2022/09/05 15:15:59.418568,8.493219,2022/09/05 15:15:50.925349,2022/09/05 15:15:59.373087,8.447738,2022/09/05 15:15:50.925395,2022/09/05 15:15:59.418568,8.493173,,1, e        ,0.000000,91.198.115.205,  <?>,137.184.18.211,tcp,1395,18080,,,0,0,cs0,cs0,53,64,11,0,0x876a,0x6f35,10,5,5,746,416,330,86,86,0,562.330933,315.350708,248.670319,1.059669,0.473500,0.470967,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,2111.934500,2123.293250,0.000000,0.000000,2111.934500,2123.293250,4937.265000,8.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4937.265000,8.540000,4937.266000,8.534000,2164.154500,2171.479000,,,2164.154500,2171.479000,FPA_A,,,,,,,,,s[86]=.!..........................................!.........................................,,,502,507,,,,,655660790,2572605779,0.000000,0.000000,0.000000,,101,66,66,66
0.0.0.0,4,2022/09/05 15:15:51.352200,2022/09/05 15:15:51.449474,0.097274,2022/09/05 15:15:51.352200,2022/09/05 15:15:51.449474,0.097274,2022/09/05 15:15:51.352249,2022/09/05 15:15:51.352249,0.000000,,1, e        ,0.000000,92.63.197.171,   ->,137.184.18.211,tcp,43737,17720,,,0,0,cs0,cs0,245,64,11,0,0xc6ab,0x0000,3,2,1,166,112,54,0,0,0,4605.547363,4605.547363,0.000000,20.560478,10.280239,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,97.274000,,0.000000,0.000000,97.274000,0.000000,97.274000,97.274000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.274000,97.274000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,4126145580,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,5,2022/09/05 15:15:51.736152,2022/09/05 16:00:00.000000,2648.263916,2022/09/05 15:15:51.736152,2022/09/05 16:00:00.000000,2648.263916,2022/09/05 15:15:51.736199,2022/09/05 16:00:00.000000,2648.263916,,1, e s      ,0.000000,137.184.18.211,  <?>,162.218.65.2,tcp,18080,2602,,,0,0,cs0,cs0,52,64,12,0,0x7843,0x41e5,2098,1049,1049,161013,91771,69242,22537,22537,0,485.933441,208.970108,276.963318,0.791839,0.395731,0.395731,1,1,0,0.047642,0.095238,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,2525.603500,2525.633500,0.000000,0.000000,2525.603500,2525.633500,19892.934000,8.861000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19892.934000,8.861000,19851.368000,11.742000,2552.125750,2509.950750,,,2552.125750,2509.950750,PA_A,,,,,,,,,s[480]=.!..........................................!..........................................!..........................................!..........................................!..........................................!..........................................!..........................................!..........................................!..........................................!..........................................!..........................................!.....,,,502,508,,,,,2610095941,3252161622,0.000000,0.000000,0.000000,,101,74,78,66
0.0.0.0,6,2022/09/05 15:15:52.781213,2022/09/05 15:15:59.084992,6.303779,2022/09/05 15:15:52.781213,2022/09/05 15:15:59.042639,6.261426,2022/09/05 15:15:52.781257,2022/09/05 15:15:59.084992,6.303735,,1, e        ,0.000000,162.218.65.252,  <?>,137.184.18.211,tcp,62113,18080,,,0,0,cs0,cs0,52,64,12,0,0x8b17,0x31d2,10,5,5,746,416,330,86,86,0,757.640747,425.462189,335.039490,1.427715,0.638832,0.634544,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1565.356500,1575.933750,0.000000,0.000000,1565.356500,1575.933750,4752.253000,8.402000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4752.253000,8.402000,4752.263000,8.398000,1937.124375,1936.817750,,,1937.124375,1936.817750,FPA_A,,,,,,,,,s[86]=.!..........................................!.........................................,,,502,508,,,,,4150763677,1205692833,0.000000,0.000000,0.000000,,101,66,66,66
0.0.0.0,7,2022/09/05 15:15:53.779448,2022/09/05 15:16:06.092082,12.312634,2022/09/05 15:15:53.779448,2022/09/05 15:16:06.037331,12.257883,2022/09/05 15:15:53.779492,2022/09/05 15:16:06.092082,12.312590,,1, e        ,0.000000,162.218.65.140,  <?>,137.184.18.211,tcp,45669,18080,,,0,0,cs0,cs0,53,64,11,0,0x5493,0xbe40,14,7,7,1053,591,462,129,129,0,586.714417,330.889099,257.297607,1.055826,0.489481,0.487306,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,2042.980500,2052.098375,0.000000,0.000000,2042.980500,2052.098375,4583.100000,9.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4583.100000,9.022000,4583.101000,9.011000,2085.564750,2090.530250,,,2085.564750,2090.530250,FPA_A,,,,,,,,,s[129]=.!..........................................!..........................................!.........................................,,,502,507,,,,,1563034201,2142583352,0.000000,0.000000,0.000000,,101,66,66,66
0.0.0.0,8,2022/09/05 15:15:54.096802,2022/09/05 15:15:54.280125,0.183323,2022/09/05 15:15:54.096802,2022/09/05 15:15:54.280125,0.183323,2022/09/05 15:15:54.096860,2022/09/05 15:15:54.204878,0.108018,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,59420,3389,,,0,0,cs0,cs0,112,64,16,0,0x8227,0x3a19,7,4,3,468,275,193,62,43,19,14662.644531,9033.236328,9553.962891,32.729118,16.364559,18.515432,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,61.107668,54.009000,0.000000,0.000000,61.107668,54.009000,107.499000,0.111000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.499000,0.111000,75.785000,32.233000,45.040961,21.776000,,,45.040961,21.776000,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,1274095092,3927525920,0.075713,0.000058,0.075655,,97,56,73,54
0.0.0.0,9,2022/09/05 15:15:54.805719,2022/09/05 15:15:54.805770,0.000051,2022/09/05 15:15:54.805719,2022/09/05 15:15:54.805719,0.000000,2022/09/05 15:15:54.805770,2022/09/05 15:15:54.805770,0.000000,,1, e        ,0.000000,111.7.96.134,   ->,137.184.18.211,tcp,10639,12407,,,0,0,cs0,cs0,43,64,21,0,0x2ee7,0x0000,2,1,1,120,66,54,0,0,0,0.000000,0.000000,0.000000,19607.843750,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S_RA,,,,,,,,,,,,16776960,0,,,,,3809262474,,0.000000,0.000000,0.000000,,66,66,54,54
0.0.0.0,10,2022/09/05 15:15:56.709862,2022/09/05 16:00:00.000000,2643.290039,2022/09/05 15:15:56.709862,2022/09/05 16:00:00.000000,2643.290039,2022/09/05 15:15:56.710010,2022/09/05 16:00:00.000000,2643.290039,,1, e g      ,0.000000,162.243.190.66,  <?>,137.184.18.211,tcp,58794,902,,,0,16,cs0, 4,50,64,14,0,0x7cf7,0xd7fa,360,181,179,24040,12086,11954,280,140,140,72.358307,36.378906,35.979404,0.135816,0.068097,0.067340,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,14683.655000,14804.512000,0.001000,0.000000,14743.834000,14804.512000,15211.054000,0.001000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,15211.054000,0.001000,15223.443000,0.401000,470557.292404,2071.763625,0.000000,,2273.210750,2071.763625,PA_PA,,,,,,,,,s[192]=.S}...%4.=8.....$...y..!.....AI-p.in...%QY......t........_.(1.$7........~....r.u..M.."7......F.....zu.........U...87H..K#.sBRM.....U..2T...jn>.n.a.....dp.......Z.Y k...U.q.L`x..8..... z.&L.+..,d[192]=.....O..r....XNt....cf..2..&..c..d..w.4..Y...s......g..W.QUW........L....Rs....'pB$....O..%k.......i...2_2?)Iv...... h..).p.h..:.Ur....G.........|.....a.`.G.o.K&h.Z"....X..`Gcw.qQ.^.?.R...P...,,501,501,,,,,3245935890,3718456381,0.000000,0.000000,0.000000,,98,66,130,66
0.0.0.0,11,2022/09/05 15:15:57.292545,2022/09/05 16:00:00.000000,2642.707520,2022/09/05 15:15:57.292545,2022/09/05 16:00:00.000000,2642.707520,2022/09/05 15:15:57.292603,2022/09/05 16:00:00.000000,2642.707275,,1, e d      ,0.000000,198.211.111.194,  <?>,137.184.18.211,tcp,21385,902,,,0,16,cs0, 4,57,64,7,0,0x3ee5,0x0459,10288,5144,5144,1008428,339568,668860,329402,46,329356,3052.118408,1027.739868,2024.378540,3.892599,1.946110,1.946110,1,0,1,0.009719,0.000000,0.019436,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,513.953219,513.733250,0.000000,0.140250,513.953219,514.026625,8517.830000,0.052000,0.192000,0.106000,0.000000,0.000000,0.192000,0.106000,8517.830000,0.052000,8517.914000,0.408000,97.228797,16527.446617,,0.031874,97.228797,96.712078,PA_PA,,,,,,,,,s[64]=."..H.....sKo......zi.n......\.B..f.)L.B.L...d#.?,...)./......r.,d[480]=^3g..........8..y...D.nL...X8......Y6......J.>`........u..6z`X}..R....D$V...c^..U;)......s."..K...+...B5.\ ....Xz.h...%.....p.................U..$4(......n@.....b.M.>2..".+T.......U.y.G0M....~`..y../....aWD]<.9......R`J.7\q.*.ma>1D[.p.....j....q...3.G.<...J...]PIRw...tC....o.t.dXW.c..\..\.M....M..`.>.]p.U..-yL.i..u)1P.LL..p...H....&..;.r......dK.....:>.....:.w.-./.....B.=..?.pU.9Z.dV>C...j.5..../.cP.10.x....jr.@]kQ8.........bgN.......l........c{.,..$].pT...}).$N.......s~....S,,501,502,,,,,72559769,1205410168,0.000000,0.000000,0.000000,,98,66,274,66
0.0.0.0,12,2022/09/05 15:15:58.628213,2022/09/05 16:00:00.000000,2641.371826,2022/09/05 15:15:58.628213,2022/09/05 16:00:00.000000,2641.371826,2022/09/05 15:15:58.628253,2022/09/05 16:00:00.000000,2641.371826,,1, e g      ,0.000000,162.243.190.66,  <?>,137.184.18.211,tcp,34441,902,,,0,16,cs0, 4,50,64,14,0,0xe4ff,0x1abe,696,350,346,92668,23335,69333,46732,235,46497,279.860626,70.475502,209.385132,0.263121,0.132128,0.130614,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,8182.664500,7642.957000,0.001000,0.448183,8220.113500,9528.244000,15253.217000,0.001000,9.150000,0.039000,0.001000,0.001000,9.150000,0.039000,15253.217000,0.001000,15266.383000,0.251000,320528.915324,309845.651958,0.000000,1.146642,5975.448000,5382.609500,PA_PA,,,,,,,,,s[320]=........h.^...Fi.tdR...J....:K#...X...f.w......0..#.[._[...p{6t.^l.6.u....wm..I......z...3..C_.i..j......j.X~...9;.*.id...z..en..v.a....Nhy..I0y..,y....0..B.....Lr.-k..S.BJ.-...G.S.&v..2Z....Ro.ZT.k....i.Ht.}Q...W]..:.#.z..(..WTi`...Z#....S...........z..(.,..S.:$.....V&...!...<.:Y.t'.3.O.N..q?.7\b..?...4..G.A..6!....Cp,d[480]=.9.....[..Z.;.e.[o......"#..s...6.&..>..'..3.Z...>I.#.....y..P$#.#B.74a.!....k.v.F....Nal..O.E..............S.Q...a.."......C.v.n' ..o.6.....&.m..k~b...l=.&1.k.8.`..qD.?...eg...X)..:.#.p..naH.p.}....R....K#qk.|....C...tG.^.?.ui......sX....P.7.7].....J.V...rN...2....L6.m..!.#.....+..yC.dKj.......O.R.d...v....io..A.z..K....;jf.!...>.bT...|..d..=..j.....)............p...o!)...._2Ww4.........cE...R..bp.@.M...........:..58..P}.b........>.wR..)........!...R...X.b.0..@.....DZ....e..,,9601,501,,,,,124015796,489149219,0.000000,0.000000,0.000000,,98,66,978,66
0.0.0.0,13,2022/09/05 15:15:59.042678,2022/09/05 15:16:14.335921,15.293243,2022/09/05 15:15:59.042678,2022/09/05 15:16:14.290582,15.247904,2022/09/05 15:15:59.042713,2022/09/05 15:16:14.335921,15.293208,,1, e        ,0.000000,162.218.65.253,   ->,137.184.18.211,tcp,11120,18080,,,0,0,cs0,cs0,53,64,11,0,0x4827,0x409e,21,11,10,1791,1123,668,389,389,0,849.002380,535.680176,314.911041,1.307767,0.655828,0.588497,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1524.790375,1699.245375,0.000000,0.000000,1524.790375,1699.245375,4991.492000,0.172000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991.492000,0.172000,4991.491000,8.664000,2125.557500,2173.953500,,,2125.557500,2173.953500,FSPA_SA,,,,,,,,,s[389]=.!..........................................node_data...local_time...8......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.Tl..6....payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,1445115326,1208750832,0.009002,0.000035,0.008967,,318,66,74,66
0.0.0.0,14,2022/09/05 15:15:59.373086,2022/09/05 15:16:59.509025,60.135941,2022/09/05 15:15:59.373086,2022/09/05 15:16:59.467829,60.094742,2022/09/05 15:15:59.373154,2022/09/05 15:16:59.509025,60.135872,,1, e s      ,0.000000,91.198.115.205,   ->,137.184.18.211,tcp,7674,18080,,,0,0,cs0,cs0,53,64,11,0,0xcf72,0x9914,80,40,40,6338,3582,2756,934,934,0,822.270325,464.999084,357.590240,1.313690,0.648975,0.648531,4,4,0,4.761905,9.090909,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1767.492500,1541.945625,0.000000,0.000000,1767.492500,1541.945625,4993.970000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4993.970000,0.001000,4993.977000,0.004000,2210.869000,2146.685500,,,2210.869000,2146.685500,FSPA_SA,,,,,,,,,s[480]=.!..........................................node_data...local_time...8......my_port..F.network_id.@.0.qa.Aa.1.......peer_id.Gz+.@T4@.payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!..........................................!.......!.......!.......!..........................................!......................,,,64256,64896,,,,,2579674005,2073524763,0.000068,0.000068,0.000000,,361,66,78,66
0.0.0.0,15,2022/09/05 15:16:03.677891,2022/09/05 15:16:03.850389,0.172498,2022/09/05 15:16:03.677891,2022/09/05 15:16:03.850389,0.172498,2022/09/05 15:16:03.677950,2022/09/05 15:16:03.774870,0.096920,,1, e        ,0.000000,54.149.99.181,   ->,137.184.18.211,tcp,55274,3389,,,0,0,cs0,cs0,112,64,16,0,0x5d07,0xccf1,7,4,3,468,275,193,62,43,19,15582.789062,9600.111328,10647.957031,34.783012,17.391506,20.635576,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,57.499332,48.460000,0.000000,0.000000,57.499332,48.460000,95.773000,1.383000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.773000,1.383000,76.702000,20.218000,40.547410,28.242000,,,40.547410,28.242000,SRPAEC_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,4168698232,4056393434,0.075342,0.000059,0.075283,,97,56,73,54
0.0.0.0,16,2022/09/05 15:16:14.388422,2022/09/05 15:16:14.504443,0.116021,2022/09/05 15:16:14.388422,2022/09/05 15:16:14.504443,0.116021,2022/09/05 15:16:14.388474,2022/09/05 15:16:14.388474,0.000000,,1, e        ,0.000000,91.240.118.71,   ->,137.184.18.211,tcp,52931,25039,,,0,0,cs0,cs0,239,64,17,0,0xb5f8,0x0000,3,2,1,166,112,54,0,0,0,3861.369873,3861.369873,0.000000,17.238258,8.619129,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,116.021000,,0.000000,0.000000,116.021000,0.000000,116.021000,116.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.021000,116.021000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,1667599272,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,17,2022/09/05 15:16:16.439312,2022/09/05 15:16:16.617658,0.178346,2022/09/05 15:16:16.439312,2022/09/05 15:16:16.617658,0.178346,2022/09/05 15:16:16.439374,2022/09/05 15:16:16.540944,0.101570,,1, e        ,0.000000,40.115.49.158,   ->,137.184.18.211,tcp,64044,3389,,,0,0,cs0,cs0,112,64,16,0,0x8627,0x9a60,7,4,3,468,275,193,62,43,19,15071.827148,9285.322266,10160.480469,33.642471,16.821236,19.690853,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,89.173000,50.785000,0.000000,0.000000,89.173000,50.785000,101.319000,77.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.319000,77.027000,77.067000,24.503000,12.146000,26.282000,,,12.146000,26.282000,SRPA_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,433671029,3630957134,0.077027,0.000062,0.076965,,97,56,73,54
0.0.0.0,18,2022/09/05 15:16:24.290875,2022/09/05 15:16:39.356957,15.066082,2022/09/05 15:16:24.290875,2022/09/05 15:16:39.315935,15.025060,2022/09/05 15:16:24.290935,2022/09/05 15:16:39.356957,15.066022,,1, e        ,0.000000,162.218.65.254,   ->,137.184.18.211,tcp,21170,18080,,,0,0,cs0,cs0,52,64,12,0,0x7833,0x45ad,21,11,10,1791,1123,668,389,389,0,861.803345,543.625122,319.659698,1.327485,0.665555,0.597371,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,1502.506000,1674.002500,0.000000,0.000000,1502.506000,1674.002500,4506.606000,0.105000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4506.606000,0.105000,4506.609000,7.621000,2008.463875,2049.881750,,,2008.463875,2049.881750,FSPA_SA,,,,,,,,,s[389]=.!..........................................node_data...local_time.c^9......my_port..F.network_id.@.0.qa.Aa.1.......peer_id..........payload_data...cumulative_difficulty..........current_height..........top_id..A........]...w.pW'.h....F....F2..top_version......!..........................................!..........................................!.........................................,,,64256,65024,,,,,3525814918,288161030,0.008295,0.000060,0.008235,,318,66,74,66
0.0.0.0,19,2022/09/05 15:16:28.532946,2022/09/05 15:16:28.708467,0.175521,2022/09/05 15:16:28.532946,2022/09/05 15:16:28.708467,0.175521,2022/09/05 15:16:28.533011,2022/09/05 15:16:28.633040,0.100029,,1, e        ,0.000000,54.149.99.181,   ->,137.184.18.211,tcp,61700,3389,,,0,0,cs0,cs0,112,64,16,0,0x6107,0xf8ce,7,4,3,468,275,193,62,43,19,15314.406250,9434.768555,10317.007812,34.183945,17.091972,19.994202,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,58.507000,50.014500,0.000000,0.000000,58.507000,50.014500,99.106000,0.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.106000,0.710000,76.381000,23.648000,41.970398,26.366500,,,41.970398,26.366500,SRPAEC_SPA,,,,,,,,,s[43]=...+&......Cookie: mstshash=hello..........,d[19]=.........4.........,,131328,64256,,,,,1000992714,177545583,0.075705,0.000065,0.075640,,97,56,73,54
0.0.0.0,20,2022/09/05 15:16:34.284241,2022/09/05 15:16:34.423855,0.139614,2022/09/05 15:16:34.284241,2022/09/05 15:16:34.423855,0.139614,2022/09/05 15:16:34.284293,2022/09/05 15:16:34.284293,0.000000,,1, e        ,0.000000,5.188.206.134,   ->,137.184.18.211,tcp,50467,32594,,,0,0,cs0,cs0,241,64,15,0,0xc2e2,0x0000,3,2,1,166,112,54,0,0,0,3208.847168,3208.847168,0.000000,14.325211,7.162605,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,fe:00:00:00:01:01,06:ee:32:d6:45:1a,,,,,,,,,139.614000,,0.000000,0.000000,139.614000,0.000000,139.614000,139.614000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.614000,139.614000,0.000000,0.000000,0.000000,,,,0.000000,,SR_RA,,,,,,,,,,,,1024,0,,,,,1157336898,,0.000000,0.000000,0.000000,,56,56,54,54
0.0.0.0,21,2022/09/05 15:16:34.705285,2022/09/05 15:16:34.706249,0.000964,2022/09/05 15:16:34.705285,2022/09/05 15:16:34.705285,0.000000,2022/09/05 15:16:34.706249,2022/09/05 15:16:34.706249,0.000000,,1, e        ,0.000000,137.184.18.211,  <->,67.207.67.2,udp,48032,53,,,0,0,cs0,cs0,64,61,0,3,0x1680,0xe17e,2,1,1,178,81,97,94,39,55,0.000000,0.000000,0.000000,1037.344360,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,06:ee:32:d6:45:1a,fe:00:00:00:01:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CON,,,,,,,,,s[39]=.8...........xmrpool.eu.......)........,d[55]=.8...........xmrpool.eu.............EF..3Y.P..)........,,,,,,,,,,0.000000,0.000000,0.000000,,81,81,97,97
0.0.0.0,22,2022/09/05 15:16:34.705702,2022/09/05 15:16:34.706394,0.000692,2022/09/05 15:16:34.705702,2022/09/05 15:16:34.705702,0.000000,2022/09/05 15:16:34.706394,2022/09/05 15:16:34.706394,0.000000,,1, e        ,0.000000,137.184.18.211,  <->,67.207.67.2,udp,42147,53,,,0,0,cs0,cs0,64,61,0,3,0x6453,0xd9d9,2,1,1,190,81,109,106,39,67,0.000000,0.000000,0.000000,1445.086792,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,e,e,06:ee:32:d6:45:1a,fe:00:00:00:01:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CON,,,,,,,,,s[39]=.l...........xmrpool.eu.......)........,d[67]=.l...........xmrpool.eu.............EE.. .A...-P..........)........,,,,,,,,,,0.000000,0.000000,0.000000,,81,81,109,109
